,batch_size,num_microbatches,prompt_len,new_tokens,time (s),throughput (tokens/s),peak memory GPU:0,peak memory GPU:1
311,16,8,32,96,12.750869581999723,120.46237239916218,3.5706353187561035,3.5254693031311035
312,16,1,32,112,6.61180428499938,271.03040603691556,3.6360249519348145,3.585501194000244
313,16,2,32,112,6.117128144000162,292.94792553228433,3.625558376312256,3.574927806854248
314,16,4,32,112,8.76033559699863,204.55837338171787,3.620001792907715,3.569098472595215
315,16,8,32,112,14.67724014399937,122.09379845383532,3.6194567680358887,3.5701098442077637
316,16,1,32,128,7.7390791319994605,264.63096772482294,3.689940929412842,3.635068416595459
317,16,2,32,128,6.826278484000795,300.0170597786238,3.679854393005371,3.6249818801879883
318,16,4,32,128,10.051498108998203,203.75072230940478,3.6735329627990723,3.6186633110046387
319,16,8,32,128,16.57759155000167,123.54026179392709,3.6729989051818848,3.6174263954162598
320,16,1,48,16,1.5292306060000556,167.40444442817454,3.6702218055725098,3.6147561073303223
321,16,2,48,16,1.32962971699817,192.53480629024807,3.459599018096924,3.431394100189209
322,16,4,48,16,1.6679685559975042,153.48011152818341,3.466590404510498,3.4389939308166504
323,16,8,48,16,2.5554328310026904,100.17872389138546,3.4551215171813965,3.4277701377868652
324,16,1,48,32,2.3923535219983023,214.01519269289807,3.4647440910339355,3.4373936653137207
325,16,2,48,32,2.15152702100022,237.9705181494663,3.458012104034424,3.4306626319885254
326,16,4,48,32,2.8951547219985514,176.84719787499364,3.4669556617736816,3.4389939308166504
327,16,8,48,32,4.798420786999486,106.70177183859695,3.497819423675537,3.465463161468506
328,16,1,48,48,3.418361792999349,224.66902174393286,3.476834774017334,3.438210964202881
329,16,2,48,48,2.9513146419994882,260.2230169127908,3.471919059753418,3.4327001571655273
330,16,4,48,48,4.088607411998964,187.83901769246083,3.4717369079589844,3.4371628761291504
331,16,8,48,48,6.738954532997013,113.96426496714284,3.497819423675537,3.465463161468506
332,16,1,48,64,4.181890301999374,244.86534223779677,3.5284924507141113,3.4859471321105957
333,16,2,48,64,3.7732400610002514,271.3848001837834,3.521576404571533,3.478604793548584
334,16,4,48,64,5.2867386560028535,193.69219222465142,3.5188913345336914,3.475828170776367
335,16,8,48,64,8.644790709000517,118.452838763796,3.5304737091064453,3.4872913360595703
336,16,1,48,80,5.241274968000653,244.2153880143158,3.5820364952087402,3.5356907844543457
337,16,2,48,80,4.647234051000851,275.43265218680625,3.572793960571289,3.527804374694824
338,16,4,48,80,6.5751845730010245,194.67134128157053,3.5714173316955566,3.524294376373291
339,16,8,48,80,10.807349568000063,118.43791967181352,3.5703306198120117,3.5231189727783203
340,16,1,48,96,6.056128952001018,253.62736034418276,3.6344943046569824,3.583981990814209
341,16,2,48,96,5.469712311998592,280.81915691078774,3.62565279006958,3.5749287605285645
342,16,4,48,96,7.789239699999598,197.1951126372551,3.6229357719421387,3.569098949432373
343,16,8,48,96,12.76280302500163,120.34973798397266,3.6207685470581055,3.567943572998047
344,16,1,48,112,7.002412265999737,255.9118103772708,3.6887707710266113,3.6340928077697754
345,16,2,48,112,6.5279171420006605,274.5132882386421,3.678727149963379,3.6243104934692383
346,16,4,48,112,9.035402377998253,198.3309569437248,3.6736907958984375,3.619396209716797
347,16,8,48,112,14.781159248999757,121.23541664171333,3.674159049987793,3.6176109313964844
348,16,1,48,128,7.960991253999964,257.25439642594654,3.7412829399108887,3.6829276084899902
349,16,2,48,128,7.15611121999973,286.18895612973404,3.7285075187683105,3.671196460723877
350,16,4,48,128,10.19059871799982,200.9695462134707,3.7226152420043945,3.665665626525879
351,16,8,48,128,16.842616407000605,121.59630965345457,3.74061918258667,3.6819796562194824
352,16,1,64,16,1.768517475000408,144.75401211398318,3.7311348915100098,3.6791329383850098
353,16,2,64,16,1.7185077969988924,148.9664466155256,3.5570168495178223,3.525759220123291
354,16,4,64,16,1.9294838210007583,132.67797180451163,3.5586047172546387,3.5273470878601074
355,16,8,64,16,2.653195226997923,96.48743424345095,3.5540900230407715,3.5228323936462402
356,16,1,64,32,2.643167987000197,193.7069465573706,3.564730167388916,3.5334715843200684
357,16,2,64,32,2.3886483120004414,214.3471675707719,3.5570168495178223,3.525759220123291
358,16,4,64,32,2.9971606440012692,170.8283474977403,3.5586047172546387,3.5273470878601074
359,16,8,64,32,4.71417364700028,108.60864243424625,3.5540900230407715,3.5228323936462402
360,16,1,64,48,3.556190195999079,215.96145247350512,3.564730167388916,3.5334715843200684
361,16,2,64,48,3.3481539799977327,229.38013143604587,3.5570168495178223,3.525759220123291
362,16,4,64,48,4.270806276999792,179.82552946407907,3.5586047172546387,3.5273470878601074
363,16,8,64,48,6.7997058809996815,112.94606170334679,3.5540900230407715,3.5228323936462402
364,16,1,64,64,4.763652159999765,214.9611192434442,3.582581043243408,3.536059856414795
365,16,2,64,64,4.067302259998542,251.76392963732357,3.575113296508789,3.528597831726074
366,16,4,64,64,5.4371359379983915,188.33444881221268,3.5719966888427734,3.5273470878601074
367,16,8,64,64,8.857637730998249,115.6064439637673,3.5717029571533203,3.5236997604370117
368,16,1,64,80,5.378544088998751,237.98261738118052,3.634416103363037,3.5840401649475098
369,16,2,64,80,4.881133363000117,262.2341789926565,3.62546968460083,3.5748963356018066
370,16,4,64,80,6.822441910000634,187.61610826231,3.621318817138672,3.57248592376709
371,16,8,64,80,10.605342309998377,120.69388828621372,3.622814178466797,3.568354606628418
372,16,1,64,96,6.375733126998966,240.91347134584183,3.6886372566223145,3.6337294578552246
373,16,2,64,96,5.787078393997945,265.4189031883617,3.6785497665405273,3.623213768005371
374,16,4,64,96,7.961339814999519,192.93235004315574,3.6751246452331543,3.6202807426452637
375,16,8,64,96,13.04840441000124,117.71554220243961,3.672175407409668,3.616328239440918
376,16,1,64,112,7.467010644002585,239.98894409495898,3.740593433380127,3.6824421882629395
377,16,2,64,112,6.600024507002672,271.5141433336612,3.727963924407959,3.6697001457214355
378,16,4,64,112,8.952698367000266,200.16311580487616,3.7264609336853027,3.6669163703918457
379,16,8,64,112,15.070337545999791,118.90908179927669,3.733891010284424,3.6758008003234863
380,16,1,64,128,8.367167739997967,244.7662176305907,3.7934775352478027,3.7308554649353027
381,16,2,64,128,7.491835567998351,273.3642485091513,3.781193733215332,3.7178945541381836
382,16,4,64,128,10.182110198002192,201.1370884987901,3.7741336822509766,3.711202621459961
383,16,8,64,128,17.376125467999373,117.86286901367545,3.7773776054382324,3.713428020477295
384,16,1,80,16,2.0278472270001657,126.24225168022437,3.7721047401428223,3.7081246376037598
385,16,2,80,16,1.7696402509973268,144.6621706619323,3.6567234992980957,3.6215577125549316
386,16,4,80,16,2.0344379380003375,125.83328064144543,3.66652250289917,3.6295228004455566
387,16,8,80,16,2.8403791620003176,90.12881217580605,3.654294490814209,3.6209540367126465
388,16,1,80,32,2.9334921590016165,174.53600427357333,3.6659369468688965,3.630770206451416
389,16,2,80,32,2.7381845700001577,186.98520384985244,3.6567234992980957,3.6215577125549316
390,16,4,80,32,3.1807243549992563,160.96962290846474,3.66652250289917,3.629523754119873
391,16,8,80,32,4.951662671999657,103.39961219394542,3.653073787689209,3.6197333335876465
392,16,1,80,48,3.996481430000131,192.16904005481013,3.6659369468688965,3.630770206451416
393,16,2,80,48,3.452357435999147,222.45668770902716,3.6567234992980957,3.6215577125549316
394,16,4,80,48,4.400295442002971,174.53373531901167,3.66652250289917,3.629523754119873
395,16,8,80,48,7.123357729000418,107.81432425797452,3.653073787689209,3.6197333335876465
396,16,1,80,64,4.79228275299829,213.67687442051178,3.6659369468688965,3.630770206451416
397,16,2,80,64,4.269455890997051,239.84320862976853,3.6567234992980957,3.6215577125549316
398,16,4,80,64,5.723403697000322,178.91451559439813,3.66310453414917,3.6308045387268066
399,16,8,80,64,9.02245208900058,113.49464534684259,3.653073787689209,3.6197333335876465
400,16,1,80,80,5.785157217000233,221.25587118680176,3.6882596015930176,3.6343417167663574
401,16,2,80,80,5.287312469998142,242.088964339278,3.679072380065918,3.624983787536621
402,16,4,80,80,6.924997808000626,184.83760363377783,3.675281524658203,3.629523754119873
403,16,8,80,80,11.019259226999566,116.16025847397468,3.671207904815674,3.62034273147583
404,16,1,80,96,6.727199345998088,228.32681491945738,3.740283489227295,3.6823220252990723
405,16,2,80,96,6.162586675000057,249.24598727854578,3.728395938873291,3.669368267059326
406,16,4,80,96,8.237831344998995,186.45683987357566,3.7247867584228516,3.6647510528564453
407,16,8,80,96,12.954287447999377,118.5707825432896,3.741612434387207,3.681431770324707
408,16,1,80,112,7.861191664000216,227.95526131315944,3.792728900909424,3.7311558723449707
409,16,2,80,112,6.993257426998753,256.2468232731796,3.7802515029907227,3.7178354263305664
410,16,4,80,112,9.168406362001406,195.45381489927956,3.7762131690979004,3.711203098297119
411,16,8,80,112,14.400696859000163,124.43842249759142,3.7785911560058594,3.714177131652832
412,16,1,80,128,8.765611671999068,233.64028394528881,3.8461623191833496,3.780235767364502
413,16,2,80,128,7.981507520999003,256.5931303844293,3.831373691558838,3.7650818824768066
414,16,4,80,128,10.422651558001235,196.4951038229611,3.8316073417663574,3.766719341278076
415,16,8,80,128,17.570520908000617,116.55886645156076,3.8355913162231445,3.7725963592529297
416,16,1,96,16,2.348412573999667,109.00980638338052,3.8322625160217285,3.7687478065490723
417,16,2,96,16,1.9755075809989648,129.58694892506927,3.757833957672119,3.7187600135803223
418,16,4,96,16,2.1683907129990985,118.05990427155386,3.7549052238464355,3.7158312797546387
419,16,8,96,16,2.8865138859982835,88.68829671729223,3.7634549140930176,3.7229743003845215
420,16,1,96,32,3.402337057003024,150.48479660360263,3.766106128692627,3.7270312309265137
421,16,2,96,32,2.813274909996835,181.99430072782187,3.757833957672119,3.7187600135803223
422,16,4,96,32,3.4880776060017524,146.78572492740082,3.7549052238464355,3.7158312797546387
423,16,8,96,32,4.98409107399857,102.72685478623076,3.7633328437805176,3.7229743003845215
424,16,1,96,48,4.197659403002035,182.95910322089267,3.766106128692627,3.7270312309265137
425,16,2,96,48,3.7941487729985965,202.41694407597868,3.757833957672119,3.7187600135803223
426,16,4,96,48,4.54483829200035,168.98290998643543,3.7549052238464355,3.7158312797546387
427,16,8,96,48,7.14017982400037,107.56031625681368,3.763211727142334,3.7229743003845215
428,16,1,96,64,5.173193770002399,197.94348433995063,3.766106128692627,3.7270312309265137
429,16,2,96,64,4.506880624998303,227.20814798603317,3.757833957672119,3.7187600135803223
430,16,4,96,64,5.855136776001018,174.88916812279467,3.7549052238464355,3.7158312797546387
431,16,8,96,64,9.343974294002692,109.58934258383407,3.763211727142334,3.722240924835205
432,16,1,96,80,6.140221540001221,208.46153378364022,3.766106128692627,3.7270312309265137
433,16,2,96,80,5.404467915999703,236.84107666003771,3.757833957672119,3.7187600135803223
434,16,4,96,80,7.17078138999932,178.50216460163506,3.7549052238464355,3.7158312797546387
435,16,8,96,80,11.235105685002054,113.92861232348666,3.763455867767334,3.722240924835205
436,16,1,96,96,7.156784324997716,214.62152976092236,3.794248104095459,3.7315917015075684
437,16,2,96,96,6.277134797001054,244.6976287228745,3.781383514404297,3.7199668884277344
438,16,4,96,96,8.381616659000429,183.25820214535793,3.7756032943725586,3.7158312797546387
439,16,8,96,96,13.342103701001179,115.12427383432345,3.777141571044922,3.722240924835205
440,16,1,96,112,8.200886198999797,218.51297000299277,3.8453621864318848,3.779327869415283
441,16,2,96,112,7.17175375199804,249.86914804496064,3.831346035003662,3.765082836151123
442,16,4,96,112,9.681275629998709,185.09957452789092,3.8326454162597656,3.765070915222168
443,16,8,96,112,15.529970368999784,115.38978873888313,3.8407487869262695,3.777127265930176
444,16,1,96,128,9.24232137099898,221.58935161314747,3.8979973793029785,3.8288283348083496
445,16,2,96,128,8.244420083003206,248.41043753000665,3.884176254272461,3.8135499954223633
446,16,4,96,128,10.828021909997915,189.1388858484859,3.8764424324035645,3.805939197540283
447,16,8,96,128,17.603747277000366,116.33886625240021,3.878270149230957,3.804257392883301
448,16,1,112,16,2.766129137999087,92.54810141842499,3.8729119300842285,3.8241467475891113
449,16,2,112,16,2.3940698799997335,106.93088039686982,3.8564724922180176,3.813490390777588
450,16,4,112,16,2.498837025003013,102.44765762572744,3.853057384490967,3.8117823600769043
451,16,8,112,16,3.2400825870026893,79.01033172022277,3.8576102256774902,3.8153576850891113
452,16,1,112,32,3.7162455470024724,137.7734580571458,3.8671298027038574,3.8241467475891113
453,16,2,112,32,3.2558680700021796,157.25452905088295,3.8564724922180176,3.813490390777588
454,16,4,112,32,3.745292032999714,136.70496065160617,3.8539109230041504,3.8117823600769043
455,16,8,112,32,5.3142011249983625,96.34561958739523,3.8568778038024902,3.8146262168884277
456,16,1,112,48,4.673771423000289,164.32125803597572,3.8671298027038574,3.8241467475891113
457,16,2,112,48,4.101547286998539,187.24640879662095,3.8564724922180176,3.813490390777588
458,16,4,112,48,4.982251818997611,154.14716636191935,3.8539109230041504,3.8117823600769043
459,16,8,112,48,7.355590597999253,104.41037871369551,3.8568778038024902,3.8146262168884277
460,16,1,112,64,5.670997109999007,180.56789311257106,3.8671298027038574,3.8241467475891113
461,16,2,112,64,5.027997797998978,203.65959595438315,3.8564724922180176,3.813490390777588
462,16,4,112,64,6.195636561998981,165.27760945190323,3.853911876678467,3.8117823600769043
463,16,8,112,64,9.482840071999817,107.98452702198222,3.8568778038024902,3.8146262168884277
464,16,1,112,80,6.65462571900207,192.34740675873041,3.8671298027038574,3.8241467475891113
465,16,2,112,80,5.944880564002233,215.3113062944824,3.8564724922180176,3.813490390777588
466,16,4,112,80,7.518142002998502,170.25483151149453,3.8556199073791504,3.811964511871338
467,16,8,112,80,11.55719994899846,110.7534701872943,3.8568778038024902,3.8146262168884277
468,16,1,112,96,7.648373678999633,200.82700773596363,3.8671298027038574,3.8241467475891113
469,16,2,112,96,6.817225001002953,225.31161869734723,3.8564724922180176,3.813490390777588
470,16,4,112,96,8.782264003999444,174.8979533410184,3.8556199073791504,3.811781406402588
471,16,8,112,96,13.579302933998406,113.1133171905553,3.8568778038024902,3.8146262168884277
472,16,1,112,112,8.692559837996669,206.1533119584476,3.899749279022217,3.8293843269348145
473,16,2,112,112,7.7762089440002455,230.44648271477098,3.885486602783203,3.815680503845215
474,16,4,112,112,9.935176548002346,180.36921551840115,3.8780336380004883,3.8119654655456543
475,16,8,112,112,15.60768950900092,114.81520047964547,3.881887912750244,3.8146262168884277
476,16,1,112,128,9.624082558999362,212.79950451847904,3.9514079093933105,3.8769993782043457
477,16,2,112,128,8.653851338000095,236.65763600617765,3.934905529022217,3.86079740524292
478,16,4,112,128,11.168259886999294,183.3768215211421,3.9277210235595703,3.8533077239990234
479,16,8,112,128,17.619140345999767,116.23722609514124,3.9273815155029297,3.8503170013427734
480,16,1,128,16,3.0768158600003517,83.20289924661618,3.967482089996338,3.920590877532959
481,16,2,128,16,2.3868729079986224,107.2533016492505,3.955843448638916,3.9089531898498535
482,16,4,128,16,2.6718363859981764,95.81425020692667,3.9519381523132324,3.90504789352417
483,16,8,128,16,3.1784494499988796,80.54241668058941,3.959202289581299,3.9108471870422363
484,16,1,128,32,4.039367585999571,126.75251486757223,3.967482089996338,3.920590877532959
485,16,2,128,32,3.3314853190022404,153.68520373769525,3.955843448638916,3.9089531898498535
486,16,4,128,32,3.785590667001088,135.2496994625153,3.9519381523132324,3.90504789352417
487,16,8,128,32,5.159940539000672,99.22594962676823,3.9586539268493652,3.9108471870422363
488,16,1,128,48,5.028417120000086,152.73195951571873,3.967482089996338,3.920590877532959
489,16,2,128,48,4.119223254001554,186.4429171820048,3.955843448638916,3.9089531898498535
490,16,4,128,48,5.209601327998826,147.42010984073005,3.9519381523132324,3.90504789352417
491,16,8,128,48,7.5175782250007614,102.16055982575722,3.9592032432556152,3.9108471870422363
492,16,1,128,64,6.152663536999171,166.4319841060956,3.967482089996338,3.920590877532959
493,16,2,128,64,5.02037915999972,203.96865801667002,3.955843448638916,3.9089531898498535
494,16,4,128,64,6.334854832002748,161.64537738527233,3.9519381523132324,3.90504789352417
495,16,8,128,64,9.409811461999197,108.82258418623428,3.9592032432556152,3.9108481407165527
496,16,1,128,80,7.048181258000113,181.60713425851844,3.967482089996338,3.920590877532959
497,16,2,128,80,6.144887621001544,208.30323985508056,3.955843448638916,3.9089531898498535
498,16,4,128,80,7.625361862999853,167.86088621064366,3.9519381523132324,3.90504789352417
499,16,8,128,80,11.53727759100002,110.9447172354161,3.9592032432556152,3.9108481407165527
500,16,1,128,96,8.100404485998297,189.6201606543235,3.967482089996338,3.920590877532959
501,16,2,128,96,6.9751600269992196,220.21000149881894,3.955843448638916,3.9089531898498535
502,16,4,128,96,8.988043205001304,170.89370455465863,3.9519381523132324,3.90504789352417
503,16,8,128,96,13.794693875999656,111.34716100314267,3.9576163291931152,3.9108481407165527
504,16,1,128,112,9.171472401998471,195.38847433150664,3.967482089996338,3.920590877532959
505,16,2,128,112,7.892498845001683,227.05103100963683,3.955843448638916,3.9089531898498535
506,16,4,128,112,10.172653428999183,176.15856202193476,3.9519381523132324,3.90504789352417
